Mean,Std,Skewness,Kurtosis,FFT_Mean,FFT_Std
-0.6467704901140817,0.546184875829386,1.341720803921606,0.5034116220505775,9.521594034848764,17.64564163986722
-0.6535820572563278,0.5354837757935443,1.3724971213936574,0.6656637371201843,9.473368025013816,17.628390263363396
-0.6542028055957224,0.526913232816768,1.3311775288290966,0.5884452442927541,9.410766547649677,17.52967930912525
-0.6487619371650624,0.537053298841925,1.3037288012599304,0.4356564465742805,9.265676960681628,17.665638823078368
-0.6471538825655961,0.5411352419689953,1.3084285928315071,0.4515626971371063,9.391690409780583,17.635863050165007
-0.5839344934596612,0.5551238522896833,1.2781021923000002,0.5163064585994146,9.951777398147623,16.282836965964865
-0.6331175892150801,0.5574478110686732,1.3569555605793808,0.6547529196925086,10.29817896912718,17.121542699575205
-0.6311785507581109,0.5649627402255375,1.3204057608267956,0.48852541398201943,10.050643383194114,17.3649337137111
-0.6445683456251871,0.554853400696965,1.3412662080323494,0.4959565530123724,9.697962804971931,17.656104077970753
-0.6562645100026736,0.5397642695766325,1.3593042285914,0.6119397723420343,9.510054793325969,17.73744310012296
-0.6480159004360067,0.5463097755097269,1.3194917595142153,0.47697209973839616,9.406018694649429,17.735202817948036
-0.6520604994770045,0.549472183295355,1.3682693561304187,0.6019374583278356,9.466824908618587,17.84050926496071
-0.6515433049491977,0.5498556140619115,1.3616907347617389,0.576142781751797,9.561909369752414,17.785743414918443
-0.646657197499109,0.557630770162894,1.3451268550865079,0.490983073195824,9.632980699449982,17.78315664668278
-0.6393893806532982,0.5648360328042556,1.3297587954362184,0.4541084510296298,9.767694139745485,17.689567071647975
-0.6516369110060604,0.5531893378210537,1.3890012473578341,0.6475439916313932,9.628624340263727,17.809653070439587
-0.6534430799003562,0.5528623703087486,1.396820318972271,0.6682710297255707,9.64610862321089,17.83160795400431
-0.6512463174442068,0.5578521358611372,1.3526568296751593,0.47597145493835136,9.722285403622719,17.83233353559985
-0.6493096644980387,0.5560587651111415,1.3613463528126144,0.5481421238264281,9.616529747220426,17.818631226479855
-0.6506430358935827,0.5538318652639798,1.3698493284232047,0.583190531385529,9.621076819156576,17.80454886293503
-0.6468878973884135,0.560272409687761,1.3756851673914197,0.5965930055214796,9.785275218969378,17.751266656974963
-0.6122776352910516,0.5454535987606651,1.3877493991256817,0.8236281233827603,10.092955704910342,16.593692358055566
-0.629655821787701,0.5543448126327057,1.3439168616462733,0.5627281288595709,10.222362032631136,17.038640474322726
-0.6343661553852052,0.5516620182439618,1.3173046887116813,0.5049890762667024,9.717177934915345,17.379988182002357
-0.6402633998668458,0.5366462649258009,1.391592952830563,0.8497656818643282,9.546918366532857,17.331851593630425
-0.6515551869221033,0.5299517248530001,1.4700255055246947,1.1076899022981195,9.511372853908926,17.471348977765675
-0.644783543670053,0.5363926845304039,1.3906863815951036,0.8071749986656136,9.43506503419578,17.482055132213464
-0.638580216095722,0.5568428527309693,1.3489326187161172,0.5581042393570281,9.622959065703085,17.61014946812282
-0.6539183247802143,0.5495642097004675,1.3867034606685629,0.6421205496719313,9.633124233144029,17.79115918939612
-0.6490964757012478,0.5490368861994526,1.3373772116529243,0.5034997015156697,9.514592184847166,17.746696484456717
-0.6534002204334225,0.5438855558765212,1.3742692580196234,0.6462562694994536,9.436384425184874,17.78802029625765
-0.6549444972388592,0.5396500502475575,1.3704956485582604,0.6441726040218767,9.219415642470665,17.861138081100226
-0.6536840254470591,0.5412681808698395,1.3765787182358864,0.6999714421068282,9.4183589756682,17.75861074387336
-0.6480808313110513,0.5476088519350235,1.3290922579507074,0.48168755219476767,9.515316202377276,17.70067242283302
-0.6575242467041004,0.5409934690960511,1.359651746782218,0.5472386471085389,9.5246264706029,17.776761827869226
-0.6566020806053477,0.537296153163832,1.3608738482124314,0.623228669079225,9.410102211316211,17.75571234725881
-0.6444623680898395,0.5566480755403692,1.3387544673483558,0.487461846109964,9.67191603319286,17.699857921670997
-0.6527940327222819,0.5382749295074681,1.3403452294950604,0.5667611461052964,9.228453970813352,17.78888103951913
-0.5716711839802142,0.5171287746200626,1.1744776558697831,0.2648121754104156,9.40608322073533,15.64891981420543
-0.6059259230104629,0.5421156347255095,1.3046371831793384,0.5435198783397865,9.854341547708804,16.544875828396155
-0.6207157224458826,0.5682268071342992,1.3231956254750132,0.4743771478201224,10.454479935331447,16.970181435660013
-0.6343143619625672,0.5583805429251453,1.3288363673713455,0.454514692669167,9.90686960582977,17.392195400202816
-0.6355472382778972,0.5569221057094961,1.3101399453864158,0.3961711201823772,9.821130818027703,17.439773088231707
-0.6441898940620316,0.5533441820295651,1.3578976251623858,0.530559318234801,9.69700310781948,17.62227928030323
-0.6242755028795014,0.5650433536180199,1.2508827113929215,0.19679107511394545,9.928795316783015,17.29637530327866
-0.6385387533848484,0.5478397266727254,1.2948148478427852,0.4059768565160784,9.493645231217698,17.52085099299522
-0.6437956336442064,0.5363209913195305,1.2948285927557563,0.42641731569950014,9.284746980394956,17.540777627177455
-0.6351593109887699,0.5423201512347161,1.2789892904477866,0.3904350042385847,9.714819163660367,17.231987270941616
-0.639993908152585,0.53988083255338,1.2714489515691767,0.35102939609318584,9.386517782203718,17.469685638429112
-0.6436405309195721,0.5465643257525136,1.3100157473747227,0.3973437644995794,9.504264434839248,17.59730526459678
-0.6455440853039218,0.5367555054837098,1.308552842964937,0.49335823267782075,9.220935334707661,17.61777576441276
-0.6251055845644636,0.5213066396109639,1.2955860121470772,0.5678208720907238,9.302685078060426,16.88586469157664
-0.5917109595565064,0.5103203872016342,1.2047239686246538,0.33150307496091713,8.918811239274957,16.216431756001803
-0.5972276057884129,0.508076874516665,1.1876610236956486,0.29550678040801337,8.860951923801803,16.32173983087779
-0.6129290731679141,0.5319260371372403,1.2770228230962666,0.49253018427003337,9.359762311724008,16.78942515836662
-0.6224615666925133,0.5527937682367511,1.2315707817934898,0.23250195416322095,9.751758599975979,17.1376276303924
-0.6335726737247772,0.5418799867469275,1.2413411505133145,0.24136744585893277,9.556161258983517,17.280099880634182
-0.6334875931151519,0.5521162620529778,1.2707512225207342,0.2956691192042835,9.704563551033706,17.377150737556004
-0.6280522885600359,0.5525002473397485,1.2222895974551622,0.16652763644184132,9.682706559433047,17.28526459591921
-0.6328717125620323,0.5438619764601395,1.2471505678103767,0.29530970785796695,9.63156326920341,17.258744904700237
-0.6390222461919784,0.5427034336248863,1.2818558583308284,0.3686002781609026,9.484933468294017,17.44562192723615
-0.6284022782005345,0.5605806754019858,1.2537859332911738,0.20879620879054794,9.976206039288147,17.27144807572147
-0.6279411295354722,0.5565174642467905,1.2267563969150672,0.1452043494712698,9.728168222335961,17.329712775621122
-0.6297416947825314,0.5530490606887429,1.2579157594958594,0.2990453356223943,9.795672446167572,17.265933046661107
-0.6333360369698747,0.5361663725358797,1.2313498667738108,0.28896692647318245,9.482926697197076,17.215472181663348
-0.6338189236019608,0.5408604024168131,1.255876504820626,0.33224700027148035,9.44533179805477,17.328114415763533
-0.6334215098137251,0.5514730960975603,1.2689390373176064,0.3095415087138411,9.758895374664423,17.33386056096793
-0.6367761183279855,0.5486436280165498,1.2771725935240854,0.3312954982221874,9.737366422682273,17.364522332907022
-0.6316690564379673,0.5518343545188384,1.252421626911167,0.2615981946098387,9.744763875777771,17.312371209703198
-0.6262727954595011,0.5520455841030261,1.2149939299377854,0.14823631708372176,9.833775830718022,17.155119118158858
-0.646494355857398,0.5333948696546917,1.293032517843119,0.4330680692264517,9.266646031498466,17.55597215418493
-0.6435305085497327,0.5407187012899941,1.305558453693459,0.45872408869802017,9.476376948592481,17.5085520988628
-0.6265460974521211,0.5217328373923669,1.2574526882893122,0.459373014913945,9.053681421529257,17.057670144455457
-0.42166923363048137,0.4898972083241017,0.8292508518997457,-0.16815000929972568,9.039318049231147,12.35633016385315
-0.39054961215044576,0.48094130989153605,0.6577670249940939,-0.42691497550995505,8.95966276024387,11.621319241290903
-0.3872042025213906,0.47621764091864627,0.6619742353326068,-0.3785938028398519,8.812011552038125,11.562134356909763
-0.3872731624484851,0.4705001162112616,0.6334538309043548,-0.4148052544897478,8.794312616023964,11.444994496706396
-0.40806043878206777,0.4709871633700861,0.6863793063506725,-0.35692566742006804,8.731427307019091,11.900511252745048
-0.38614423817397514,0.4730970153197033,0.620225429593909,-0.43567549304636266,8.728445204276587,11.533730588104099
-0.38039299043582914,0.4802433670066998,0.619237783737952,-0.4873585038313717,9.020507390705319,11.366265412169387
-0.38206531967360097,0.4761867876329687,0.6211565905924676,-0.460963367026074,8.889288576182878,11.40529810632393
-0.38688708656737963,0.47289662657243137,0.6024347759878126,-0.4643523126398108,8.84346446827395,11.455201344987943
-0.3945470234393937,0.4787987659787457,0.6741683114911032,-0.3866465936669252,8.975099678637172,11.63551649454469
-0.3940888117221039,0.47685728392266546,0.6635871212821541,-0.4280236604707923,8.805803424680338,11.711186401438656
-0.39726514461229995,0.4744601418954954,0.6590394677426222,-0.4271413294344746,8.84292453914526,11.68877878926177
-0.3898341572437259,0.4717648631164998,0.6339719945509973,-0.4136496532479339,8.847321149219702,11.482063609166179
-0.37593724800409256,0.4708416546238838,0.6189328798838101,-0.40379033760062466,8.824323808124898,11.215431769682363
-0.37278305469483086,0.4769687707209515,0.6725078812854942,-0.370379663625509,9.042213093487875,11.127714980535726
-0.39104722158360056,0.48198595546815737,0.6893795646534906,-0.3330958404391451,9.01888711036037,11.609168898606134
-0.38886479980994637,0.4825478290519157,0.6707273315047075,-0.3659275078026285,9.06037903430621,11.54867153887271
-0.4118522253685387,0.48035467183487585,0.7874758066955323,-0.1895667751065342,8.882514613744567,12.07081199124109
-0.3952036247133689,0.477735047084045,0.749533823498689,-0.2511350433921913,8.869499604251443,11.704261376174543
-0.4045824536552585,0.473284731282029,0.7586311162715259,-0.23298933633543228,8.62428603397048,11.962992897196035
-0.396958701314973,0.47036872941772584,0.7307736958897432,-0.24378752721189345,8.530680425975342,11.821470620600714
-0.4010846166889485,0.47881511969935125,0.7229981362647114,-0.2960145326876207,8.741395083473638,11.935346932438364
-0.3971684043834225,0.4685770569954541,0.6833850518157727,-0.338018824832226,8.602969040568153,11.732785805821477
-0.36249136535525867,0.46819253634571567,0.5965826558643035,-0.41210811813204673,8.604904040430196,11.074502502700934
-0.3708852960062388,0.46662113818185846,0.6281070640666938,-0.36045654145024253,8.541763925802792,11.240846333111945
-0.3766784977395723,0.46216070706691004,0.6148937358974447,-0.395432757915295,8.581417242110994,11.215307165812947
-0.37042544485650614,0.4720147387013002,0.7017037766852829,-0.28502821264635125,8.903906534971899,11.076447925185022
-0.3750157697973261,0.478372821190644,0.6994529363771145,-0.26986493540573075,8.86691883766881,11.342599461947318
-0.38053393476925124,0.47108250686830005,0.6996758559898263,-0.24411628564552013,8.806239682411839,11.32178243834186
-0.382548326371105,0.46533203418920466,0.626618382825314,-0.39789177334241277,8.679120564976788,11.324616232427802
-0.37600843228663117,0.46901345177577947,0.6270263331923932,-0.42805287366174793,8.695520184765606,11.274245951278028
-0.38084231348677366,0.47865351722090943,0.6422748775287153,-0.4573224842709651,8.861169726908285,11.462017850734702
-0.41469317255655996,0.47392570109919807,0.7147608387763782,-0.29928812807216065,8.625956687129284,12.168484122709614
-0.4194785687914439,0.48174937331811896,0.7733084152071509,-0.2763399028501201,8.928077737959033,12.214848362515616
-0.4229447311778073,0.4691273375923592,0.7916287495578799,-0.07009026845348165,8.699082041933831,12.171443992248713
-0.40663071809219214,0.48059262862291774,0.7578044145789731,-0.2262333149563518,8.866133016559791,11.988577057960283
-0.39692111390828905,0.4785349630135377,0.7535079038022533,-0.20656204266601108,8.81157032083141,11.798573481500714
-0.4084101182249372,0.4776975229235824,0.7684799291303925,-0.2322903844955313,8.856114357786,11.96497936280542
-0.4149032379849592,0.4748422559447843,0.7818611603518608,-0.21260500818306616,8.747534315981548,12.105593236660575
-0.38524381672780783,0.47343208111197405,0.663142996432293,-0.3933409417821223,8.78250335644684,11.483405262788823
-0.40532167475935826,0.48810018162126656,0.8039404582336713,-0.15715817946334454,8.97662834392465,12.051474661895357
-0.4238670909005347,0.48013436258517467,0.7967520114657048,-0.17799360593101587,8.967366951926252,12.235367576054866
-0.40477322351746897,0.4794004546256093,0.7632970155299998,-0.19144502477930958,8.838740402807058,11.946689204062258
-0.39406256513600685,0.46371878803023847,0.6894358570214214,-0.28985792582599856,8.719999696156412,11.476557005582109
-0.4029719147951871,0.4732378966636349,0.7153959746659866,-0.2936662094335123,8.661187868017764,11.904655766512276
-0.39998912578160056,0.46500107996189005,0.7319522613150382,-0.2804986057065393,8.573609720095257,11.728219154406146
-0.4298332660746879,0.4856653482531469,0.8238408781089134,-0.20936500582937523,8.921649621505134,12.50504606486736
-0.4276271540206774,0.48506392716107233,0.8303230113772836,-0.1842674990856228,9.03945840785336,12.364119928675711
-0.3465767810520501,0.4882420674683163,0.6229093414405475,-0.45252883649445463,8.889138997882311,11.04985707417134
-0.3717007821593586,0.49230489760129215,0.6522960684688427,-0.5040329473628344,9.126927345207307,11.40938428087256
-0.3754911995539574,0.4903703553460217,0.714311457232953,-0.27539494469654136,9.32015542089082,11.275279438213047
-0.3610219124591804,0.47989475586601116,0.6208849605590248,-0.36330439121324787,8.863074222328382,11.124863954142342
-0.3487671962415332,0.4681973597719119,0.5849306741968772,-0.367649370441816,8.660689505987747,10.779972473704373
-0.33606071127807513,0.4815705092794056,0.5401966926800951,-0.48914533328260923,9.038361265763259,10.571999269160955
-0.35470290250606035,0.4778112807676632,0.5290500198218908,-0.5434621561456305,8.866716998300339,10.956340544322257
-0.3682201284471479,0.4768088788738277,0.6454671977127232,-0.37405806147264453,8.904456850759695,11.149705473428156
-0.3880757931206774,0.48634650817854447,0.755635711623525,-0.24764176230952417,8.968735528994511,11.693799091973938
-0.402789230936542,0.48948275869431707,0.8122307080159665,-0.18510785693972887,9.01420286596764,12.007172821799898
-0.37432296972495566,0.4799254711468702,0.6646764743744046,-0.42292233735888995,8.894028383537043,11.345331446332438
-0.3685475375590017,0.4718734859981028,0.6296558544634839,-0.3968486658930197,8.81636781227551,11.107907095444766
-0.3917216549860964,0.47083261101218116,0.7023086854653906,-0.27306106821127507,8.634573864605274,11.65725597311417
-0.3909845405335114,0.4741213287920417,0.726061610345578,-0.2582915446205658,8.686837195139676,11.67930172944683
-0.40992030077433167,0.47238694667612025,0.8059787260082015,-0.1809185377905269,8.735433417757205,11.964383481624745
-0.4263380495132761,0.4899285741002866,0.8547549920333555,-0.1461334938107428,8.8344040873912,12.592847853571252
-0.30666503997736194,0.48322495064321597,0.4252237362239039,-0.6854693022667644,8.855589969480473,10.263233598941435
-0.2913081602579322,0.47967195890549713,0.4012305516901034,-0.7282475789626823,9.041883923126523,9.743142967915135
-0.3047458190801962,0.48175211746725527,0.4460596433848903,-0.6025719715110647,9.076651704389363,9.995709801485901
-0.2867193657500535,0.46535458532120405,0.364969988156073,-0.6166054664692764,8.831885547435446,9.465927109169117
-0.30598074836821754,0.4835154497673889,0.40528078772981196,-0.6044502954219975,8.953106575360644,10.174462287451911
-0.3062066087686274,0.48476528196348906,0.40822851591222403,-0.7072279791112113,9.058580823671255,10.118122266669433
-0.3165017034290018,0.4914448919287866,0.47707709935748904,-0.6725798905634144,9.142741054544427,10.397074928189376
-0.37598220491639944,0.476675349604983,0.7044478193238234,-0.21368325049162928,8.957424478736721,11.24895785495563
-0.3535897439292333,0.4741706575155284,0.6969044696588262,-0.2182822352135898,8.787990107858391,10.910759106570326
-0.34899190854385037,0.46002812939172755,0.5698788588737028,-0.39310144100051625,8.438513135762804,10.762936738810128
-0.37415727778574004,0.4621886941931271,0.6379121459209663,-0.3691656376192771,8.604482657030209,11.150750759299438
-0.3662698343635829,0.4725857825266754,0.711225337875859,-0.33700692331887705,8.740158070031887,11.142802131172857
-0.3632076654278077,0.46979632406305544,0.6636932615422316,-0.36470004623455754,8.718524995178587,11.036840631577242
-0.39487022615249556,0.47687275748576324,0.7502904125588876,-0.3001064973081067,8.926212560756696,11.634901286622519
-0.4019336320361142,0.47795172898657545,0.8213715973368778,-0.14993056181332154,8.970905029995386,11.760374625507728
-0.582367386780606,0.5457351470081927,1.1868178934776765,0.14940946885610584,9.851325149665426,16.133703876799075
-0.6283994738064168,0.5131910724468772,1.3491866077346484,0.799874023033432,9.131601611168698,16.908360336864746
-0.6319685139032087,0.5335424046572081,1.374516865849386,0.8170369844734471,9.354222060270933,17.211959023348605
-0.6401193635197858,0.5445357794029776,1.3373054776249018,0.5840036065550276,9.601682527571764,17.436349756528664
-0.6478591056062395,0.5430093361917901,1.3595554220069117,0.6253598912160228,9.480710421039047,17.63507368912855
-0.6447040308791441,0.5480283537500582,1.3224742562765144,0.4592176434170212,9.525848287835636,17.63298263399422
-0.6483461268629235,0.5374088245536144,1.3278024010600684,0.5739607696748639,9.230068332870399,17.68177391197416
-0.6468166175600715,0.538666217516202,1.3887944629590452,0.8191157455555444,9.387758737907706,17.58854786702753
-0.6507206383165769,0.5304876173650457,1.3687648283838434,0.7976007787074497,9.19324957368452,17.632569723956102
-0.6419364588363106,0.5429454833163526,1.302891230631013,0.47455803685997866,9.487757365637792,17.508220149589825
-0.6500353534762918,0.5403109385019664,1.3672946406719702,0.6574348690510883,9.688752893091616,17.520056992676718
-0.6536182577583598,0.5377305494661221,1.3675053107424624,0.6682020337380754,9.63462998642651,17.58004606335586
-0.6483647934454544,0.5427317382306642,1.3425401981601486,0.5809714054628103,9.508337877683543,17.625828964444207
-0.6497462178226378,0.5510043552614204,1.3851980442628804,0.6924279381546445,9.568461341518907,17.765271004811638
-0.6577220993921568,0.5377883825914436,1.378981467002122,0.6752617842342903,9.573997192360999,17.699622226857425
-0.6553385617021392,0.5393668553825226,1.379101302202992,0.6708238371345474,9.498486185054734,17.7176431024371
-0.6547651564240639,0.5374576348856546,1.384939755276802,0.7222201575050788,9.524383876090148,17.659202607819747
-0.5792176433375575,0.5489221049674455,1.2985576099716103,0.7678356217149891,9.933322817079842,16.08038238182114
-0.6310264952171117,0.5590697683671889,1.4108138071342096,0.8559746573695581,9.98805006195518,17.29079344048736
-0.6537173193877003,0.5398463870986203,1.4481521649205342,0.9851367481979785,9.476360477523848,17.704079403929608
-0.6467728656885207,0.5403614722587796,1.3735012796810155,0.7011302212431447,9.55183664138733,17.528373920949093
-0.6418442469746874,0.5449078962921964,1.3412901386637948,0.6286660614419337,9.598148427636273,17.48033412126011
-0.6534393193163276,0.535274158273619,1.3783631145153845,0.7502985251976888,9.238624125037932,17.746044405148915
-0.6605085598707668,0.5254746411252403,1.3999328670415465,0.8287557367050011,9.077123369816817,17.811780200672693
-0.6572801832654547,0.5272828853184283,1.371577634182003,0.7227881125442321,9.144295556986696,17.740259645967033
-0.6452674538524064,0.5413613949733105,1.301903627688264,0.45311063243625727,9.371565044261887,17.611668551575754
-0.6479218559471834,0.5446965370499907,1.3405016070625253,0.5704055353823181,9.451452381065168,17.681201664897976
-0.6451128807821571,0.5439489331000262,1.3650542847761118,0.6825484018338144,9.463034556690145,17.60430707758239
-0.637896572546346,0.5533120658776118,1.3510444380737396,0.6164870607226667,9.590217877822344,17.551578386635185
-0.6472426347224064,0.5392620992499333,1.3458811796830752,0.6454449778105089,9.299087836166864,17.6545634438651
-0.6447090003540102,0.5411044431085124,1.3408418747282538,0.6208922778509063,9.338383785478804,17.613390120660217
-0.6534278422323403,0.5268028786814741,1.3733002906810916,0.7885030139522788,9.263219977793474,17.590088315191586
-0.6531241983515155,0.5323001029680705,1.3709504000491068,0.7157366003365815,9.573647268213819,17.510207843812296
-0.6591155933937614,0.5278398308579988,1.375236923219199,0.7343749466451972,9.460424036740381,17.62159035657015
-0.6490582130130121,0.5327857192759334,1.443169837466324,0.9870103707825839,9.30208339930504,17.579909160276337
-0.5998685492315508,0.5414452793558763,1.2759718118224608,0.5281214953181879,9.872411347347166,16.39730004958941
-0.6336922674388584,0.5523496551527501,1.3250364448366738,0.5718576903310293,10.161906210944695,17.122198916974856
-0.6434874149196259,0.5424726789811377,1.3478573584699713,0.6396144115457387,9.675331665856488,17.42910783008665
-0.6467391020759354,0.5205996802748584,1.3269149026526088,0.6880652192823589,9.024650727119665,17.47141811560434
-0.6492756812746886,0.5125225075482434,1.3419262216113166,0.8224995099032926,8.96578023543313,17.420460165632086
-0.6458934011862751,0.5199228168423745,1.3235301608359513,0.708660376856757,9.21207449215536,17.34428071229673
-0.649538035422709,0.5286686522907925,1.3696324895495189,0.7748415353805491,9.520593331452284,17.402247174169933
-0.6477826115811046,0.5418800825093743,1.3249895913589842,0.5348291933993257,9.732965730471722,17.47587429601117
-0.6408033610131906,0.5519541654605117,1.3058447416377787,0.476522866211325,9.895300063794064,17.417130476015238
-0.6531412057392149,0.5474187573842028,1.370095120448504,0.6218026699442221,9.685898648038597,17.709196402716803
-0.6587120595477722,0.5491572937401401,1.4248710378900264,0.752414652494279,9.655846373073405,17.87082203203863
-0.6492283608003744,0.5499017185291314,1.3452878258617624,0.5177555319431986,9.795877934865342,17.610869057904942
-0.6518523473183252,0.5403238469058447,1.3381408773854144,0.5677064814018542,9.477361751848001,17.673110287128036
-0.6457158263386803,0.5439424569181932,1.3116216884054015,0.48692358277687564,9.412555454987132,17.6436142565004
-0.6593811687153297,0.5462402435743468,1.4195277274138856,0.7750647008169484,9.543296578611566,17.89495271806239
-0.6556797671484844,0.5326570126030422,1.3960829523879454,0.829268498089621,9.254461807438215,17.739973736556674
-0.6010875056481285,0.5254208753256576,1.3006644155455802,0.6796191121989765,9.677108851275522,16.2456141017762
-0.6290267298996438,0.5515029667381078,1.3640960608343329,0.7133666145948028,10.276680950233112,16.940913268649428
-0.6444801736679145,0.545446618190597,1.3796232018488146,0.7296291261361167,10.116317962784251,17.25045894489426
-0.6493761482119433,0.5305633620586296,1.3149484661136384,0.5918791802717132,9.324268759764683,17.53698498183203
-0.643203243522103,0.5474585270137482,1.3100919271718259,0.4884503585954638,9.724328261630173,17.48332811070855
-0.6429048069174512,0.5577691176525646,1.3725244438559174,0.6407888733317386,9.8423607620019,17.593602134130506
-0.6290598335606065,0.5673395693620289,1.2873838507309248,0.3487826614125429,10.024293284096881,17.38050036296308
-0.6357184071260068,0.5558751088347744,1.3125263837023902,0.49963262391149765,9.748461330218678,17.465287097563436
-0.6334068770928349,0.5620490071424756,1.2928156036517098,0.39305093677330794,9.923367165960139,17.43048387566429
-0.6493097909536006,0.5456090148823787,1.3799626740081476,0.7295829510391258,9.40513987866422,17.750109330480782
-0.6458257920383956,0.5503127172866976,1.3593695788086277,0.6427576978086971,9.584067929366922,17.664348265041212
-0.6462620403433152,0.5490142288232551,1.3543797308987966,0.6257204832891672,9.599458567026089,17.642260781489544
-0.6570713381049911,0.54063161027997,1.3841641996687672,0.6954953829026151,9.379535008085545,17.838231579771822
-0.6490122558725484,0.5484825447058379,1.3743244466241986,0.691099603566796,9.490977092903625,17.747997337704543
-0.6448492599837788,0.5542736959154688,1.3594152704721336,0.6231700152616364,9.62217931754502,17.69306807783573
-0.5272703835114086,0.5278654460201603,1.0996858068140236,0.1297289087265443,9.628654533555588,14.817996499556028
-0.5895720479625671,0.5151552110046521,1.2921191398848872,0.6079726761864137,9.27720614673751,16.056627206669294
-0.6126223017223886,0.5088286983689929,1.3036324696469956,0.6690870413115491,8.99942529582867,16.5772037820165
-0.6330275130768265,0.516418594755023,1.3047833654610985,0.6240233693750734,8.931791657951925,17.165116611197636
-0.6356461516060611,0.5296249445692645,1.279092135751134,0.40453674214919966,9.172148158796166,17.31772125493261
-0.643154451931979,0.535277516257696,1.3062486719268511,0.5041235218582094,9.403913139122082,17.445962331520146
-0.634524803500179,0.549113752867591,1.2744116754851291,0.3289382353050403,9.681658180540856,17.357774074701023
-0.6382128959742425,0.5423162372834601,1.2559178721936377,0.31493577047061905,9.486574235316317,17.421337172925284
-0.6424207999467036,0.5487146975765441,1.3049949687137425,0.38086910421278874,9.461690887960168,17.63275043284548
-0.6428270323247769,0.5446129651983578,1.2924889094179437,0.38162418445791335,9.326961348329046,17.641495176937728
-0.6386911997111582,0.5438127914848565,1.298201447019898,0.4599299468973963,9.557905282577012,17.418353361952303
-0.6397289966766485,0.5470536959595962,1.2897912761682988,0.3702045235636353,9.60904683907475,17.468441934901367
-0.6286640358247771,0.5580396266915506,1.2347578381814064,0.18403177815959282,9.661999817090958,17.40871435149808
-0.6381552733711233,0.5472036402811246,1.2855696730637842,0.36373241293947434,9.653993371171532,17.413917221937314
-0.6299510336242421,0.5533660591419255,1.3095522638804749,0.47217575595021444,9.848921237201232,17.245610770897926
-0.604207440222638,0.5294309409463762,1.2615357390783952,0.45224523549857043,9.593990594211236,16.43181089774413
-0.6300577144621214,0.5109566087811305,1.3042619677601144,0.6823290353219171,8.891563379356551,17.03249255488724
-0.6499325112178964,0.5164303692639558,1.430676960930702,1.0282027761333872,9.121373616239458,17.418171815452588
-0.6466128809343227,0.5528128081708404,1.3530336806954264,0.4897360329440552,9.618802563850794,17.70536839239324
-0.6418336674040103,0.5534544839302197,1.3249810627194285,0.43078203201291565,9.553791688187724,17.654184411711853
-0.6369820131011585,0.5577817797592142,1.3247228424965805,0.4494827887258346,9.866334276903936,17.459026601986213
-0.6417202948875221,0.5471895409664876,1.2858279028671,0.3183985917933989,9.607209754087265,17.51275784150586
-0.629314252243369,0.557064134375009,1.2368163419370755,0.17092081436094597,9.693019220643675,17.387109790903622
-0.6372184324067729,0.5505254517477856,1.2924451701680235,0.385137012151028,9.604377831756276,17.480714805072388
-0.6395993545221565,0.5457961749814702,1.2818618552917314,0.3295201118855178,9.590078054170304,17.454129342777488
-0.627718567685918,0.5624181245929815,1.24358056136368,0.17754345905377855,9.783997053850387,17.400482888897347
-0.6310373955224604,0.5594718336829019,1.2945023119169152,0.35383612784147944,9.904619555479295,17.346215945805735
-0.6276740951622991,0.5668050431617265,1.292787111936741,0.3134598609030057,10.136114997374229,17.27745185013891
-0.6337362702074862,0.5616030707272659,1.3017966802835368,0.3451471539053119,9.882407664780752,17.452393909813978
-0.6315366719939393,0.5611910451679175,1.2733405853714483,0.252124015520383,9.80014389823776,17.44661484618129
-0.6476885124563284,0.5438559271838391,1.3536120827944105,0.590524200495993,9.513759990088792,17.628393874717624
-0.6404347385360961,0.5429631508869724,1.2881438515026058,0.4112740732973661,9.523919597495846,17.457968901425147
-0.6263969098821571,0.5685261402225258,1.2997969499218578,0.35601699395902875,10.176324391856259,17.25952638386207
-0.6336444750404636,0.5578141087267682,1.2830140412414437,0.30636421159013727,9.850851279135624,17.400116532299553
-0.6455804609402851,0.54650599344782,1.3424333094240846,0.5094156904865486,9.596134640277256,17.586292532951866
-0.6461264291818183,0.5221521999329573,1.3218508528048232,0.6196498050033656,8.984159795611411,17.505526932465152
-0.40124959940713023,0.46941934009474107,0.6847060339508878,-0.3602892178066468,8.850296701172729,11.645292116195906
-0.3907789526386809,0.4704858937794112,0.684830986526646,-0.3193880805236424,8.763581814012992,11.534738486624533
-0.3690869149559004,0.45483286861326094,0.5882942122039865,-0.3519905516512214,8.414017961191277,11.03097138827706
-0.38345119989786125,0.4624716011346862,0.6188197162081384,-0.39671948467407825,8.588815600301292,11.344842526087639
-0.3881463707788952,0.4676744687583884,0.6420016602613423,-0.3758961955271807,8.58267002906197,11.55674175351291
-0.38139513527789676,0.4660293196572149,0.6510866375154741,-0.3640459786886834,8.715663409666066,11.29076522924538
-0.3908128873540286,0.4696774906501477,0.6896451751548485,-0.3178670511010804,8.731018118659179,11.541593600158578
-0.3946630475556149,0.467952313041286,0.7069113619775385,-0.3184101047129486,8.565020483019829,11.699085601461316
-0.403502683968966,0.47437988357354366,0.7121724279667231,-0.3630564867672188,8.673995674273863,11.930885804576967
